ax = -0.563, ay = 0.18, az = 0.735, diff = -0.563 brake = True
ax = -0.482, ay = 0.166, az = 0.76, diff = 0.10876190476190462 brake = False
ax = -0.464, ay = 0.129, az = 0.763, diff = 0.12676190476190458 brake = False
ax = -0.464, ay = 0.129, az = 0.763, diff = 0.12676190476190458 brake = False
ax = -0.454, ay = 0.106, az = 0.754, diff = 0.13676190476190458 brake = False
ax = -0.454, ay = 0.106, az = 0.754, diff = 0.13676190476190458 brake = False
ax = -0.453, ay = 0.056, az = 0.783, diff = 0.13776190476190459 brake = False
ax = -0.457, ay = 0.029, az = 0.844, diff = 0.13376190476190458 brake = False
ax = -0.457, ay = 0.029, az = 0.844, diff = 0.13376190476190458 brake = False
ax = -0.491, ay = 0.027, az = 0.823, diff = 0.09976190476190461 brake = False
ax = -0.491, ay = 0.027, az = 0.823, diff = 0.09976190476190461 brake = False
ax = -0.552, ay = 0.018, az = 0.943, diff = 0.03876190476190455 brake = False
ax = -0.566, ay = 0.048, az = 0.949, diff = 0.02476190476190465 brake = False
ax = -0.566, ay = 0.048, az = 0.949, diff = 0.02476190476190465 brake = False
ax = -0.56, ay = 0.054, az = 0.949, diff = 0.030761904761904546 brake = False
ax = -0.56, ay = 0.054, az = 0.949, diff = -0.08490476190476187 brake = False
ax = -0.56, ay = 0.104, az = 0.85, diff = -0.08490476190476187 brake = False
ax = -0.556, ay = 0.103, az = 0.792, diff = -0.08090476190476187 brake = False
ax = -0.556, ay = 0.103, az = 0.792, diff = -0.08090476190476187 brake = False
ax = -0.561, ay = 0.074, az = 0.76, diff = -0.08590476190476187 brake = False
ax = -0.561, ay = 0.074, az = 0.76, diff = -0.08590476190476187 brake = False
ax = -0.594, ay = 0.03, az = 0.75, diff = -0.11890476190476179 brake = False
ax = -0.605, ay = -0.035, az = 0.769, diff = -0.1299047619047618 brake = False
ax = -0.605, ay = -0.035, az = 0.769, diff = -0.1299047619047618 brake = False
ax = -0.601, ay = -0.047, az = 0.79, diff = -0.1259047619047618 brake = False
ax = -0.601, ay = -0.047, az = 0.79, diff = -0.1259047619047618 brake = False
ax = -0.56, ay = -0.07, az = 0.768, diff = -0.08490476190476187 brake = False
ax = -0.526, ay = -0.044, az = 0.781, diff = -0.05090476190476184 brake = False
ax = -0.526, ay = -0.044, az = 0.781, diff = -0.05090476190476184 brake = False
ax = -0.519, ay = -0.0, az = 0.765, diff = -0.043904761904761835 brake = False
ax = -0.519, ay = -0.0, az = 0.765, diff = -0.043904761904761835 brake = False
ax = -0.545, ay = 0.015, az = 0.785, diff = -0.06990476190476186 brake = False
ax = -0.545, ay = 0.015, az = 0.785, diff = -0.06990476190476186 brake = False
ax = -0.575, ay = 0.046, az = 0.8, diff = -0.09990476190476177 brake = False
ax = -0.589, ay = 0.048, az = 0.83, diff = -0.11390476190476179 brake = False
ax = -0.589, ay = 0.048, az = 0.83, diff = -0.11390476190476179 brake = False
ax = -0.564, ay = 0.058, az = 0.811, diff = 0.0006190476190476302 brake = False
ax = -0.564, ay = 0.058, az = 0.811, diff = 0.0006190476190476302 brake = False
ax = -0.524, ay = 0.049, az = 0.794, diff = 0.040619047619047555 brake = False
ax = -0.5, ay = 0.023, az = 0.784, diff = 0.06461904761904758 brake = False
ax = -0.5, ay = 0.023, az = 0.784, diff = 0.06461904761904758 brake = False
ax = -0.497, ay = 0.013, az = 0.762, diff = 0.06761904761904758 brake = False
ax = -0.497, ay = 0.013, az = 0.762, diff = 0.06761904761904758 brake = False
ax = -0.51, ay = -0.023, az = 0.797, diff = 0.05461904761904757 brake = False
ax = -0.53, ay = -0.029, az = 0.807, diff = 0.03461904761904755 brake = False
ax = -0.53, ay = -0.029, az = 0.807, diff = 0.03461904761904755 brake = False
ax = -0.534, ay = -0.027, az = 0.818, diff = 0.030619047619047546 brake = False
ax = -0.534, ay = -0.027, az = 0.818, diff = 0.030619047619047546 brake = False
ax = -0.502, ay = -0.025, az = 0.805, diff = 0.06261904761904757 brake = False
ax = -0.496, ay = -0.014, az = 0.797, diff = 0.06861904761904758 brake = False
ax = -0.496, ay = -0.014, az = 0.797, diff = 0.06861904761904758 brake = False
ax = -0.489, ay = -0.016, az = 0.771, diff = 0.07561904761904759 brake = False
ax = -0.489, ay = -0.016, az = 0.771, diff = 0.07561904761904759 brake = False
ax = -0.508, ay = -0.017, az = 0.782, diff = 0.05661904761904757 brake = False
ax = -0.508, ay = -0.017, az = 0.782, diff = 0.05661904761904757 brake = False
ax = -0.51, ay = -0.028, az = 0.835, diff = 0.05461904761904757 brake = False
ax = -0.501, ay = -0.026, az = 0.838, diff = 0.06361904761904758 brake = False
ax = -0.501, ay = -0.026, az = 0.838, diff = 0.009476190476190305 brake = False
ax = -0.497, ay = -0.009, az = 0.845, diff = 0.013476190476190308 brake = False
ax = -0.497, ay = -0.009, az = 0.845, diff = 0.013476190476190308 brake = False
ax = -0.484, ay = 0.005, az = 0.841, diff = 0.02647619047619032 brake = False
ax = -0.482, ay = 0.018, az = 0.835, diff = 0.02847619047619032 brake = False
ax = -0.482, ay = 0.018, az = 0.835, diff = 0.02847619047619032 brake = False
ax = -0.492, ay = 0.016, az = 0.83, diff = 0.018476190476190313 brake = False
ax = -0.492, ay = 0.016, az = 0.83, diff = 0.018476190476190313 brake = False
ax = -0.504, ay = 0.021, az = 0.836, diff = 0.006476190476190302 brake = False
ax = -0.497, ay = 0.02, az = 0.83, diff = 0.013476190476190308 brake = False
ax = -0.497, ay = 0.02, az = 0.83, diff = 0.013476190476190308 brake = False
ax = -0.486, ay = 0.009, az = 0.813, diff = 0.024476190476190318 brake = False
ax = -0.486, ay = 0.009, az = 0.813, diff = 0.024476190476190318 brake = False
ax = -0.484, ay = 0.004, az = 0.813, diff = 0.02647619047619032 brake = False
ax = -0.486, ay = -0.01, az = 0.794, diff = 0.024476190476190318 brake = False
ax = -0.486, ay = -0.01, az = 0.794, diff = 0.024476190476190318 brake = False
ax = -0.481, ay = -0.017, az = 0.807, diff = 0.029476190476190323 brake = False
ax = -0.481, ay = -0.017, az = 0.807, diff = 0.029476190476190323 brake = False
ax = -0.482, ay = -0.026, az = 0.814, diff = 0.02847619047619032 brake = False
ax = -0.482, ay = -0.026, az = 0.814, diff = 0.02847619047619032 brake = False
ax = -0.499, ay = -0.037, az = 0.819, diff = 0.011476190476190307 brake = False
ax = -0.518, ay = -0.037, az = 0.83, diff = -0.027761904761904765 brake = False
ax = -0.518, ay = -0.037, az = 0.83, diff = -0.027761904761904765 brake = False
ax = -0.523, ay = -0.037, az = 0.835, diff = -0.03276190476190477 brake = False
ax = -0.523, ay = -0.037, az = 0.835, diff = -0.03276190476190477 brake = False
ax = -0.528, ay = -0.029, az = 0.825, diff = -0.037761904761904774 brake = False
ax = -0.536, ay = -0.024, az = 0.824, diff = -0.04576190476190478 brake = False
ax = -0.536, ay = -0.024, az = 0.824, diff = -0.04576190476190478 brake = False
ax = -0.533, ay = -0.031, az = 0.816, diff = -0.04276190476190478 brake = False
ax = -0.533, ay = -0.031, az = 0.816, diff = -0.04276190476190478 brake = False
ax = -0.522, ay = -0.032, az = 0.828, diff = -0.03176190476190477 brake = False
ax = -0.519, ay = -0.028, az = 0.83, diff = -0.028761904761904766 brake = False
ax = -0.519, ay = -0.028, az = 0.83, diff = -0.028761904761904766 brake = False
ax = -0.517, ay = -0.02, az = 0.828, diff = -0.026761904761904765 brake = False
ax = -0.517, ay = -0.02, az = 0.828, diff = -0.026761904761904765 brake = False
ax = -0.524, ay = -0.013, az = 0.828, diff = -0.03376190476190477 brake = False
ax = -0.526, ay = -0.004, az = 0.831, diff = -0.03576190476190477 brake = False
ax = -0.526, ay = -0.004, az = 0.831, diff = -0.03576190476190477 brake = False
ax = -0.542, ay = 0.002, az = 0.823, diff = -0.05176190476190479 brake = False
ax = -0.542, ay = 0.002, az = 0.823, diff = -0.05176190476190479 brake = False
ax = -0.536, ay = 0.006, az = 0.822, diff = -0.04576190476190478 brake = False
ax = -0.542, ay = 0.007, az = 0.816, diff = -0.05176190476190479 brake = False
ax = -0.542, ay = 0.007, az = 0.816, diff = -0.013238095238095271 brake = False
ax = -0.528, ay = 0.015, az = 0.816, diff = 0.0007619047619047414 brake = False
ax = -0.54, ay = 0.018, az = 0.814, diff = -0.01123809523809527 brake = False
ax = -0.54, ay = 0.018, az = 0.814, diff = -0.01123809523809527 brake = False
ax = -0.541, ay = 0.02, az = 0.826, diff = -0.01223809523809527 brake = False
ax = -0.541, ay = 0.02, az = 0.826, diff = -0.01223809523809527 brake = False
ax = -0.54, ay = 0.016, az = 0.833, diff = -0.01123809523809527 brake = False
ax = -0.54, ay = 0.016, az = 0.833, diff = -0.01123809523809527 brake = False
ax = -0.534, ay = 0.02, az = 0.821, diff = -0.005238095238095264 brake = False
ax = -0.53, ay = 0.023, az = 0.821, diff = -0.0012380952380952603 brake = False
ax = -0.53, ay = 0.023, az = 0.821, diff = -0.0012380952380952603 brake = False
ax = -0.531, ay = 0.023, az = 0.813, diff = -0.0022380952380952612 brake = False
ax = -0.531, ay = 0.023, az = 0.813, diff = -0.0022380952380952612 brake = False
ax = -0.538, ay = 0.028, az = 0.817, diff = -0.009238095238095267 brake = False
ax = -0.542, ay = 0.018, az = 0.816, diff = -0.013238095238095271 brake = False
ax = -0.542, ay = 0.018, az = 0.816, diff = -0.013238095238095271 brake = False
ax = -0.544, ay = 0.017, az = 0.816, diff = -0.015238095238095273 brake = False
ax = -0.544, ay = 0.017, az = 0.816, diff = -0.015238095238095273 brake = False
ax = -0.543, ay = 0.012, az = 0.814, diff = -0.014238095238095272 brake = False
ax = -0.534, ay = -0.002, az = 0.818, diff = -0.005238095238095264 brake = False
ax = -0.534, ay = -0.002, az = 0.818, diff = -0.005238095238095264 brake = False
ax = -0.535, ay = 0.01, az = 0.819, diff = 0.0022380952380952612 brake = False
ax = -0.535, ay = 0.01, az = 0.819, diff = 0.0022380952380952612 brake = False
ax = -0.536, ay = 0.007, az = 0.819, diff = 0.0012380952380952603 brake = False
ax = -0.541, ay = 0.01, az = 0.812, diff = -0.003761904761904744 brake = False
ax = -0.541, ay = 0.01, az = 0.812, diff = -0.003761904761904744 brake = False
ax = -0.542, ay = 0.028, az = 0.815, diff = -0.004761904761904745 brake = False
ax = -0.542, ay = 0.028, az = 0.815, diff = -0.004761904761904745 brake = False
ax = -0.537, ay = 0.042, az = 0.807, diff = 0.00023809523809525945 brake = False
ax = -0.531, ay = 0.05, az = 0.802, diff = 0.006238095238095265 brake = False
ax = -0.531, ay = 0.05, az = 0.802, diff = 0.006238095238095265 brake = False
ax = -0.53, ay = 0.045, az = 0.807, diff = 0.007238095238095266 brake = False
ax = -0.53, ay = 0.045, az = 0.807, diff = 0.007238095238095266 brake = False
ax = -0.528, ay = 0.044, az = 0.811, diff = 0.009238095238095267 brake = False
ax = -0.534, ay = 0.043, az = 0.812, diff = 0.003238095238095262 brake = False
ax = -0.534, ay = 0.043, az = 0.812, diff = 0.003238095238095262 brake = False
ax = -0.533, ay = 0.042, az = 0.776, diff = 0.004238095238095263 brake = False
ax = -0.533, ay = 0.042, az = 0.776, diff = 0.004238095238095263 brake = False
ax = -0.55, ay = 0.048, az = 0.751, diff = -0.012761904761904752 brake = False
ax = -0.55, ay = 0.048, az = 0.751, diff = -0.012761904761904752 brake = False
ax = -0.54, ay = 0.038, az = 0.807, diff = -0.002761904761904743 brake = False
ax = -0.517, ay = 0.033, az = 0.795, diff = 0.020238095238095277 brake = False
ax = -0.517, ay = 0.033, az = 0.795, diff = 0.017857142857142794 brake = False
ax = -0.514, ay = 0.038, az = 0.825, diff = 0.020857142857142796 brake = False
ax = -0.514, ay = 0.038, az = 0.825, diff = 0.020857142857142796 brake = False
ax = -0.518, ay = 0.035, az = 0.854, diff = 0.016857142857142793 brake = False
ax = -0.522, ay = 0.039, az = 0.853, diff = 0.01285714285714279 brake = False
ax = -0.522, ay = 0.039, az = 0.853, diff = 0.01285714285714279 brake = False
ax = -0.519, ay = 0.037, az = 0.848, diff = 0.015857142857142792 brake = False
ax = -0.519, ay = 0.037, az = 0.848, diff = 0.015857142857142792 brake = False
ax = -0.516, ay = 0.043, az = 0.838, diff = 0.018857142857142795 brake = False
ax = -0.51, ay = 0.045, az = 0.805, diff = 0.0248571428571428 brake = False
ax = -0.51, ay = 0.045, az = 0.805, diff = 0.0248571428571428 brake = False
ax = -0.509, ay = 0.032, az = 0.792, diff = 0.0258571428571428 brake = False
ax = -0.509, ay = 0.032, az = 0.792, diff = 0.0258571428571428 brake = False
ax = -0.52, ay = 0.036, az = 0.797, diff = 0.014857142857142791 brake = False
ax = -0.525, ay = 0.037, az = 0.805, diff = 0.009857142857142787 brake = False
ax = -0.525, ay = 0.037, az = 0.805, diff = 0.009857142857142787 brake = False
ax = -0.529, ay = 0.048, az = 0.824, diff = 0.005857142857142783 brake = False
ax = -0.529, ay = 0.048, az = 0.824, diff = 0.005857142857142783 brake = False
ax = -0.516, ay = 0.065, az = 0.874, diff = 0.018857142857142795 brake = False
ax = -0.497, ay = 0.075, az = 0.863, diff = 0.03785714285714281 brake = False
ax = -0.497, ay = 0.075, az = 0.863, diff = 0.03785714285714281 brake = False
ax = -0.502, ay = 0.081, az = 0.883, diff = 0.01333333333333342 brake = False
ax = -0.502, ay = 0.081, az = 0.883, diff = 0.01333333333333342 brake = False
ax = -0.523, ay = 0.081, az = 0.858, diff = -0.0076666666666665995 brake = False
ax = -0.543, ay = 0.07, az = 0.855, diff = -0.027666666666666617 brake = False
ax = -0.543, ay = 0.07, az = 0.855, diff = -0.027666666666666617 brake = False
ax = -0.547, ay = 0.065, az = 0.825, diff = -0.03166666666666662 brake = False
ax = -0.547, ay = 0.065, az = 0.825, diff = -0.03166666666666662 brake = False
ax = -0.543, ay = 0.064, az = 0.801, diff = -0.027666666666666617 brake = False
ax = -0.545, ay = 0.056, az = 0.792, diff = -0.02966666666666662 brake = False
ax = -0.545, ay = 0.056, az = 0.792, diff = -0.02966666666666662 brake = False
ax = -0.541, ay = 0.048, az = 0.782, diff = -0.025666666666666615 brake = False
ax = -0.541, ay = 0.048, az = 0.782, diff = -0.025666666666666615 brake = False
ax = -0.544, ay = 0.038, az = 0.789, diff = -0.028666666666666618 brake = False
ax = -0.55, ay = 0.031, az = 0.792, diff = -0.03466666666666662 brake = False
ax = -0.55, ay = 0.031, az = 0.792, diff = -0.03466666666666662 brake = False
ax = -0.55, ay = 0.022, az = 0.804, diff = -0.03466666666666662 brake = False
ax = -0.55, ay = 0.022, az = 0.804, diff = -0.03466666666666662 brake = False
ax = -0.543, ay = 0.013, az = 0.805, diff = -0.027666666666666617 brake = False
ax = -0.532, ay = 0.006, az = 0.816, diff = -0.016666666666666607 brake = False
ax = -0.532, ay = 0.006, az = 0.816, diff = -0.016666666666666607 brake = False
ax = -0.532, ay = 0.002, az = 0.806, diff = -0.016666666666666607 brake = False
ax = -0.532, ay = 0.002, az = 0.806, diff = 0.007761904761904859 brake = False
ax = -0.525, ay = -0.005, az = 0.804, diff = 0.014761904761904865 brake = False
ax = -0.525, ay = -0.005, az = 0.804, diff = 0.014761904761904865 brake = False
ax = -0.527, ay = -0.008, az = 0.8, diff = 0.012761904761904863 brake = False
ax = -0.528, ay = -0.004, az = 0.798, diff = 0.011761904761904862 brake = False
ax = -0.528, ay = -0.004, az = 0.798, diff = 0.011761904761904862 brake = False
ax = -0.531, ay = -0.01, az = 0.792, diff = 0.00876190476190486 brake = False
ax = -0.531, ay = -0.01, az = 0.792, diff = 0.00876190476190486 brake = False
ax = -0.533, ay = -0.018, az = 0.807, diff = 0.006761904761904858 brake = False
ax = -0.521, ay = -0.029, az = 0.826, diff = 0.01876190476190487 brake = False
ax = -0.521, ay = -0.029, az = 0.826, diff = 0.01876190476190487 brake = False
ax = -0.509, ay = -0.033, az = 0.823, diff = 0.03076190476190488 brake = False
ax = -0.509, ay = -0.033, az = 0.823, diff = 0.03076190476190488 brake = False
ax = -0.504, ay = -0.036, az = 0.827, diff = 0.035761904761904884 brake = False
ax = -0.505, ay = -0.042, az = 0.827, diff = 0.03476190476190488 brake = False
ax = -0.505, ay = -0.042, az = 0.827, diff = 0.03476190476190488 brake = False
ax = -0.503, ay = -0.043, az = 0.827, diff = 0.036761904761904884 brake = False
ax = -0.503, ay = -0.043, az = 0.827, diff = 0.036761904761904884 brake = False
ax = -0.51, ay = -0.041, az = 0.822, diff = 0.029761904761904878 brake = False
ax = -0.511, ay = -0.032, az = 0.82, diff = 0.028761904761904877 brake = False
ax = -0.511, ay = -0.032, az = 0.82, diff = 0.028761904761904877 brake = False
ax = -0.504, ay = -0.03, az = 0.822, diff = 0.012380952380952381 brake = False
ax = -0.504, ay = -0.03, az = 0.822, diff = 0.012380952380952381 brake = False
ax = -0.503, ay = -0.031, az = 0.815, diff = 0.013380952380952382 brake = False
ax = -0.502, ay = -0.028, az = 0.817, diff = 0.014380952380952383 brake = False
ax = -0.502, ay = -0.028, az = 0.817, diff = 0.014380952380952383 brake = False
ax = -0.495, ay = -0.026, az = 0.816, diff = 0.02138095238095239 brake = False
ax = -0.495, ay = -0.026, az = 0.816, diff = 0.02138095238095239 brake = False
ax = -0.499, ay = -0.023, az = 0.808, diff = 0.017380952380952386 brake = False
ax = -0.513, ay = -0.02, az = 0.805, diff = 0.0033809523809523734 brake = False
ax = -0.513, ay = -0.02, az = 0.805, diff = 0.0033809523809523734 brake = False
ax = -0.527, ay = -0.018, az = 0.805, diff = -0.010619047619047639 brake = False
ax = -0.527, ay = -0.018, az = 0.805, diff = -0.010619047619047639 brake = False
ax = -0.538, ay = -0.016, az = 0.867, diff = -0.02161904761904765 brake = False
ax = -0.521, ay = -0.016, az = 0.896, diff = -0.004619047619047634 brake = False
ax = -0.521, ay = -0.016, az = 0.896, diff = -0.004619047619047634 brake = False
ax = -0.526, ay = -0.002, az = 0.839, diff = -0.009619047619047638 brake = False
ax = -0.526, ay = -0.002, az = 0.839, diff = -0.009619047619047638 brake = False
ax = -0.557, ay = 0.003, az = 0.858, diff = -0.040619047619047666 brake = False
ax = -0.551, ay = -0.004, az = 0.82, diff = -0.03461904761904766 brake = False
ax = -0.551, ay = -0.004, az = 0.82, diff = -0.03461904761904766 brake = False
ax = -0.545, ay = -0.0, az = 0.781, diff = -0.028619047619047655 brake = False
ax = -0.545, ay = -0.0, az = 0.781, diff = -0.023047619047618984 brake = False
ax = -0.548, ay = 0.01, az = 0.769, diff = -0.026047619047618986 brake = False
ax = -0.543, ay = 0.019, az = 0.776, diff = -0.02104761904761898 brake = False
ax = -0.543, ay = 0.019, az = 0.776, diff = -0.02104761904761898 brake = False
ax = -0.536, ay = 0.017, az = 0.776, diff = -0.014047619047618976 brake = False
ax = -0.536, ay = 0.017, az = 0.776, diff = -0.014047619047618976 brake = False
ax = -0.537, ay = 0.011, az = 0.808, diff = -0.015047619047618976 brake = False
ax = -0.541, ay = 0.002, az = 0.822, diff = -0.01904761904761898 brake = False
ax = -0.541, ay = 0.002, az = 0.822, diff = -0.01904761904761898 brake = False
